Id,WnvPresent
1159,0.002320842644092989
1160,0.001856426997672656
1169,0.0009330513092704153
1170,0.0009330513092704153
1171,0.0006981051803494433
1172,0.0006981051803494433
1173,0.0006981051803494433
1174,0.0006981051803494433
1175,0.0009330513092704153
1176,0.0006981051803494433
1177,0.0008441693112512952
1178,0.0008441693112512952
1179,0.0006474956502545739
1180,0.0006474956502545739
1181,0.0006474956502545739
1182,0.0006474956502545739
1183,0.0008441693112512952
1184,0.0006474956502545739
1185,0.0006504800287153647
1186,0.0006504800287153647
1187,0.0005464991172200378
1188,0.0005464991172200378
1189,0.0005464991172200378
1190,0.0005464991172200378
1191,0.0006504800287153647
1192,0.0005464991172200378
1193,0.001157678290272841
1194,0.001157678290272841
1195,0.0008856059967266107
1196,0.0008856059967266107
1197,0.0008856059967266107
1198,0.0008856059967266107
1199,0.001157678290272841
1200,0.0008856059967266107
1201,0.00041023287871693083
1202,0.00041023287871693083
1203,0.000328084000865271
1204,0.000328084000865271
1205,0.000328084000865271
1206,0.000328084000865271
1207,0.00041023287871693083
1208,0.000328084000865271
1209,0.0004335523029862423
1210,0.0004335523029862423
1211,0.00020200703719981732
1212,0.00020200703719981732
1213,0.00020200703719981732
1214,0.00020200703719981732
1215,0.0004335523029862423
1216,0.00020200703719981732
1217,9.292562132879214e-06
1218,9.292562132879214e-06
1219,6.1494971470435876e-06
1220,6.1494971470435876e-06
1221,6.1494971470435876e-06
1222,6.1494971470435876e-06
1223,9.292562132879214e-06
1224,6.1494971470435876e-06
1225,0.0003519007168633606
1226,0.0003519007168633606
1227,0.0001544254511019559
1228,0.0001544254511019559
1229,0.0001544254511019559
1230,0.0001544254511019559
1231,0.0003519007168633606
1232,0.0001544254511019559
1321,2.242077317596128e-05
1322,2.242077317596128e-05
1323,1.3924416399618927e-05
1324,1.3924416399618927e-05
1325,1.3924416399618927e-05
1326,1.3924416399618927e-05
1327,2.242077317596128e-05
1328,1.3924416399618927e-05
1353,0.0001311180831743326
1354,0.0001311180831743326
1355,7.669720453423403e-05
1356,7.669720453423403e-05
1357,7.669720453423403e-05
1358,7.669720453423403e-05
1359,0.0001311180831743326
1360,7.669720453423403e-05
1361,0.0006278995981134775
1362,0.0006278995981134775
1363,0.00027853193653295323
1364,0.00027853193653295323
1365,0.00027853193653295323
1366,0.00027853193653295323
1367,0.0006278995981134775
1368,0.00027853193653295323
1369,2.3324578950017998e-05
1370,2.3324578950017998e-05
1371,8.664153325341688e-06
1372,8.664153325341688e-06
1373,8.664153325341688e-06
1374,8.664153325341688e-06
1375,2.3324578950017998e-05
1376,8.664153325341688e-06
1385,5.604437510596896e-05
1386,5.604437510596896e-05
1387,3.663393175131152e-05
1388,3.663393175131152e-05
1389,3.663393175131152e-05
1390,3.663393175131152e-05
1391,5.604437510596896e-05
1392,3.663393175131152e-05
1457,0.00012183888548952843
1458,0.00012183888548952843
1459,7.964294587986008e-05
1460,7.964294587986008e-05
1461,7.964294587986008e-05
1462,7.964294587986008e-05
1463,0.00012183888548952843
1464,7.964294587986008e-05
1569,0.0005798108718868836
1570,0.0005798108718868836
1571,0.00037906758512223264
1572,0.00037906758512223264
1573,0.00037906758512223264
1574,0.00037906758512223264
1575,0.0005798108718868836
1576,0.00037906758512223264
1577,4.403163683202348e-05
1578,4.403163683202348e-05
1579,2.67454942001349e-05
1580,2.67454942001349e-05
1581,2.67454942001349e-05
1582,2.67454942001349e-05
1583,4.403163683202348e-05
1584,2.67454942001349e-05
1585,2.1599192344558606e-05
1586,2.1599192344558606e-05
1587,1.3787971833623114e-05
1588,1.3787971833623114e-05
1589,1.3787971833623114e-05
1590,1.3787971833623114e-05
1591,2.1599192344558606e-05
1592,1.3787971833623114e-05
1593,1.818393084963193e-05
1594,1.818393084963193e-05
1595,1.2033534516845319e-05
1596,1.2033534516845319e-05
1597,1.2033534516845319e-05
1598,1.2033534516845319e-05
1599,1.818393084963193e-05
1600,1.2033534516845319e-05
1689,0.00045869591270383814
1690,0.00045869591270383814
1691,0.00029280051097401984
1692,0.00029280051097401984
1693,0.00029280051097401984
1694,0.00029280051097401984
1695,0.00045869591270383814
1696,0.00029280051097401984
1721,0.00020834639674264217
1722,0.00020834639674264217
1723,0.00012964979471847394
1724,0.00012964979471847394
1725,0.00012964979471847394
1726,0.00012964979471847394
1727,0.00020834639674264217
1728,0.00012964979471847394
1745,8.302023638721838e-05
1746,8.302023638721838e-05
1747,5.032062628176673e-05
1748,5.032062628176673e-05
1749,5.032062628176673e-05
1750,5.032062628176673e-05
1751,8.302023638721838e-05
1752,5.032062628176673e-05
2137,5.411850028266534e-05
2138,5.411850028266534e-05
2139,3.165547359117352e-05
2140,3.165547359117352e-05
2141,3.165547359117352e-05
2142,3.165547359117352e-05
2143,5.411850028266534e-05
2144,3.165547359117352e-05
2145,0.00045309598598772434
2146,0.00045309598598772434
2147,0.00012902507949826906
2148,0.00012902507949826906
2149,0.00012902507949826906
2150,0.00012902507949826906
2151,0.00045309598598772434
2152,0.00012902507949826906
2153,0.00017669051531633172
2154,0.00017669051531633172
2155,0.0001685903675955167
2156,0.0001685903675955167
2157,0.0001685903675955167
2158,0.0001685903675955167
2159,0.00017669051531633172
2160,0.0001685903675955167
2241,0.0005445852676131518
2242,0.0005445852676131518
2243,0.00023530408660852142
2244,0.00023530408660852142
2245,0.00023530408660852142
2246,0.00023530408660852142
2247,0.0005445852676131518
2248,0.00023530408660852142
2329,0.0004554743669912053
2330,0.0004554743669912053
2331,0.00029776628945232407
2332,0.00029776628945232407
2333,0.00029776628945232407
2334,0.00029776628945232407
2335,0.0004554743669912053
2336,0.00029776628945232407
2337,0.0004071442201342915
2338,0.0004071442201342915
2339,0.00025988854218670347
2340,0.00025988854218670347
2341,0.00025988854218670347
2342,0.00025988854218670347
2343,0.0004071442201342915
2344,0.00025988854218670347
2345,3.253262133940925e-05
2346,3.253262133940925e-05
2347,1.4800199952551548e-05
2348,1.4800199952551548e-05
2349,1.4800199952551548e-05
2350,1.4800199952551548e-05
2351,3.253262133940925e-05
2352,1.4800199952551548e-05
2369,9.292562132879214e-06
2370,9.292562132879214e-06
2371,6.1494971470435876e-06
2372,6.1494971470435876e-06
2373,6.1494971470435876e-06
2374,6.1494971470435876e-06
2375,9.292562132879214e-06
2376,6.1494971470435876e-06
1233,0.00022474699306998305
1234,0.00022474699306998305
1235,0.00016357656843734724
1236,0.00016357656843734724
1237,0.00016357656843734724
1238,0.00016357656843734724
1239,0.00022474699306998305
1240,0.00016357656843734724
1241,0.0001280178709741985
1242,0.0001280178709741985
1243,9.317220366914693e-05
1244,9.317220366914693e-05
1245,9.317220366914693e-05
1246,9.317220366914693e-05
1247,0.0001280178709741985
1248,9.317220366914693e-05
1249,0.0002901747789651991
1250,0.0002901747789651991
1251,0.00021120033423986296
1252,0.00021120033423986296
1253,0.00021120033423986296
1254,0.00021120033423986296
1255,0.0002901747789651991
1256,0.00021120033423986296
1257,0.0001830738790636707
1258,0.0001830738790636707
1259,0.00013324430623521763
1260,0.00013324430623521763
1261,0.00013324430623521763
1262,0.00013324430623521763
1263,0.0001830738790636707
1264,0.00013324430623521763
1265,0.00019053953443164516
1266,0.00019053953443164516
1267,0.00013219846357808487
1268,0.00013219846357808487
1269,0.00013219846357808487
1270,0.00013219846357808487
1271,0.00019053953443164516
1272,0.00013219846357808487
1273,0.00023003133857374058
1274,0.00023003133857374058
1275,0.00016742289013011683
1276,0.00016742289013011683
1277,0.00016742289013011683
1278,0.00016742289013011683
1279,0.00023003133857374058
1280,0.00016742289013011683
1281,0.0004997709153471626
1282,0.0004997709153471626
1283,0.00033472894343083217
1284,0.00033472894343083217
1285,0.00033472894343083217
1286,0.00033472894343083217
1287,0.0004997709153471626
1288,0.00033472894343083217
1289,0.0002901747789651991
1290,0.0002901747789651991
1291,0.00021120033423986296
1292,0.00021120033423986296
1293,0.00021120033423986296
1294,0.00021120033423986296
1295,0.0002901747789651991
1296,0.00021120033423986296
1297,0.0015674727081592666
1298,0.0015674727081592666
1299,0.0010676092097935339
1300,0.0010676092097935339
1301,0.0010676092097935339
1302,0.0010676092097935339
1303,0.0015674727081592666
1304,0.0010676092097935339
1305,0.00044694300572449086
1306,0.00044694300572449086
1307,0.0003043049835908729
1308,0.0003043049835908729
1309,0.0003043049835908729
1310,0.0003043049835908729
1311,0.00044694300572449086
1312,0.0003043049835908729
1313,0.0002507487330567739
1314,0.0002507487330567739
1315,0.0001859422453794811
1316,0.0001859422453794811
1317,0.0001859422453794811
1318,0.0001859422453794811
1319,0.0002507487330567739
1320,0.0001859422453794811
1329,1.9397631300366716e-05
1330,1.9397631300366716e-05
1331,1.2551208662057055e-05
1332,1.2551208662057055e-05
1333,1.2551208662057055e-05
1334,1.2551208662057055e-05
1335,1.9397631300366716e-05
1336,1.2551208662057055e-05
1337,0.00015535128794151405
1338,0.00015535128794151405
1339,0.00010208234165080035
1340,0.00010208234165080035
1341,0.00010208234165080035
1342,0.00010208234165080035
1343,0.00015535128794151405
1344,0.00010208234165080035
1345,0.00040578691563931507
1346,0.00040578691563931507
1347,0.0003335810672659932
1348,0.0003335810672659932
1349,0.0003335810672659932
1350,0.0003335810672659932
1351,0.00040578691563931507
1352,0.0003335810672659932
1377,0.00014675395311353193
1378,0.00014675395311353193
1379,9.889606640847518e-05
1380,9.889606640847518e-05
1381,9.889606640847518e-05
1382,9.889606640847518e-05
1383,0.00014675395311353193
1384,9.889606640847518e-05
1393,0.0002562690629248082
1394,0.0002562690629248082
1395,0.00020591389312699514
1396,0.00020591389312699514
1397,0.00020591389312699514
1398,0.00020591389312699514
1399,0.0002562690629248082
1400,0.00020591389312699514
1401,0.0002725848068488314
1402,0.0002725848068488314
1403,0.00020841144706499189
1404,0.00020841144706499189
1405,0.00020841144706499189
1406,0.00020841144706499189
1407,0.0002725848068488314
1408,0.00020841144706499189
1409,0.000201476117581993
1410,0.000201476117581993
1411,0.00013978685567665766
1412,0.00013978685567665766
1413,0.00013978685567665766
1414,0.00013978685567665766
1415,0.000201476117581993
1416,0.00013978685567665766
1417,0.00041588625447342657
1418,0.00041588625447342657
1419,0.00030557099078773594
1420,0.00030557099078773594
1421,0.00030557099078773594
1422,0.00030557099078773594
1423,0.00041588625447342657
1424,0.00030557099078773594
1425,0.0003528679602247272
1426,0.0003528679602247272
1427,0.0002568352198248693
1428,0.0002568352198248693
1429,0.0002568352198248693
1430,0.0002568352198248693
1431,0.0003528679602247272
1432,0.0002568352198248693
1433,0.00019748693688829028
1434,0.00019748693688829028
1435,0.00014373494066776348
1436,0.00014373494066776348
1437,0.00014373494066776348
1438,0.00014373494066776348
1439,0.00019748693688829028
1440,0.00014373494066776348
1441,0.0005775167226998593
1442,0.0005775167226998593
1443,0.0003647255556758875
1444,0.0003647255556758875
1445,0.0003647255556758875
1446,0.0003647255556758875
1447,0.0005775167226998593
1448,0.0003647255556758875
1449,0.00018657895055428452
1450,0.00018657895055428452
1451,0.00012509669891200864
1452,0.00012509669891200864
1453,0.00012509669891200864
1454,0.00012509669891200864
1455,0.00018657895055428452
1456,0.00012509669891200864
1465,0.00023326844102973673
1466,0.00023326844102973673
1467,0.00017834949717795856
1468,0.00017834949717795856
1469,0.00017834949717795856
1470,0.00017834949717795856
1471,0.00023326844102973673
1472,0.00017834949717795856
1473,0.00012109074126892325
1474,0.00012109074126892325
1475,8.572078449175465e-05
1476,8.572078449175465e-05
1477,8.572078449175465e-05
1478,8.572078449175465e-05
1479,0.00012109074126892325
1480,8.572078449175465e-05
1481,0.0002023382191064251
1482,0.0002023382191064251
1483,0.0001363562364750061
1484,0.0001363562364750061
1485,0.0001363562364750061
1486,0.0001363562364750061
1487,0.0002023382191064251
1488,0.0001363562364750061
1489,1.3284336676275216e-05
1490,1.3284336676275216e-05
1491,1.0655328117882749e-05
1492,1.0655328117882749e-05
1493,1.0655328117882749e-05
1494,1.0655328117882749e-05
1495,1.3284336676275216e-05
1496,1.0655328117882749e-05
1497,1.5184967695583435e-05
1498,1.5184967695583435e-05
1499,1.1277404856982937e-05
1500,1.1277404856982937e-05
1501,1.1277404856982937e-05
1502,1.1277404856982937e-05
1503,1.5184967695583435e-05
1504,1.1277404856982937e-05
1505,0.0003913808885530011
1506,0.0003913808885530011
1507,0.00022930712128705204
1508,0.00022930712128705204
1509,0.00022930712128705204
1510,0.00022930712128705204
1511,0.0003913808885530011
1512,0.00022930712128705204
1513,0.00021835519300684346
1514,0.00021835519300684346
1515,0.00015892417750754237
1516,0.00015892417750754237
1517,0.00015892417750754237
1518,0.00015892417750754237
1519,0.00021835519300684346
1520,0.00015892417750754237
1521,0.00028878490651092193
1522,0.00028878490651092193
1523,0.00018977112425919021
1524,0.00018977112425919021
1525,0.00018977112425919021
1526,0.00018977112425919021
1527,0.00028878490651092193
1528,0.00018977112425919021
1529,0.0006149899758818754
1530,0.0006149899758818754
1531,0.0002704174331154152
1532,0.0002704174331154152
1533,0.0002704174331154152
1534,0.0002704174331154152
1535,0.0006149899758818754
1536,0.0002704174331154152
1537,0.0003279063647495946
1538,0.0003279063647495946
1539,0.0002637799898039752
1540,0.0002637799898039752
1541,0.0002637799898039752
1542,0.0002637799898039752
1543,0.0003279063647495946
1544,0.0002637799898039752
1545,0.00034978762419517943
1546,0.00034978762419517943
1547,0.0002357340997346026
1548,0.0002357340997346026
1549,0.0002357340997346026
1550,0.0002357340997346026
1551,0.00034978762419517943
1552,0.0002357340997346026
1553,0.0002645915834476459
1554,0.0002645915834476459
1555,0.00018731365183789138
1556,0.00018731365183789138
1557,0.00018731365183789138
1558,0.00018731365183789138
1559,0.0002645915834476459
1560,0.00018731365183789138
1561,0.00024326147920833557
1562,0.00024326147920833557
1563,0.00017221225062306365
1564,0.00017221225062306365
1565,0.00017221225062306365
1566,0.00017221225062306365
1567,0.00024326147920833557
1568,0.00017221225062306365
1601,0.0002033605152110571
1602,0.0002033605152110571
1603,0.00014801008505705107
1604,0.00014801008505705107
1605,0.00014801008505705107
1606,0.00014801008505705107
1607,0.0002033605152110571
1608,0.00014801008505705107
1609,0.00041168616016707684
